model,load_8bit,prompt_mode,seed,dialect,correct_answer_prob,distractor_probs,generated_answer,chose_correct_answer,chose_correct_answer_num,generated_correct_answer,generated_correct_answer_num,transcript,correct_answer,distractors,using_chat_template
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.9995557069778442,"[1.6084371964097954e-05, 0.0002360242942813784, 0.0001480105856899172, 3.772720447159372e-05, 6.394956471922342e-06]","""Surfboard""

---",True,1,False,0,"Speaker1: Go ahead.
Speaker0: Sorry. Okay! This is something that uh, you need the wind to
Speaker0: have this go kid
Speaker1: Trophy? Homework?
Speaker0: The wind the wind makes it go, kids like it.
Speaker0: Um, has um,
Speaker1: Oh! Um, one of those things that swirl? Is it a swirly things in the wind? I I
Speaker0: Go on the beach with
Speaker0: No!
Speaker0: No, no, no, you go out on the beach maybe and and uh, good!",Kite,"['Fly', 'String', 'Air', 'Light', 'Object']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.16265587508678436,"[0.02619021385908127, 0.20234830677509308, 0.0142356650903821, 0.5884400010108948, 0.006129962857812643]","""detectives""

---

Trans",False,0,False,0,"Speaker1: Yeah, okay. Let's see, we need to um
Speaker1: So,
Speaker1: I'm going to say the the good guys need to figure out uh like if a murder happened, that
Speaker0: Uh-huh.
Speaker0: Oh, detective, police?
Speaker1: Ah. Oh, okay, but what did they do?
Speaker1: They
Speaker0: Uh,",Investigate,"['Crime', 'Police', 'Clue', 'Detective', 'Solve']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.7206544280052185,"[0.24607309699058533, 0.015486517921090126, 1.0831527106347494e-06, 7.213401659100782e-06, 0.017777711153030396]","Albert Einstein

---

In the transcript",True,1,False,0,"Speaker0: Good. Yeah.
Speaker0: Okay.
Speaker0: Oh boy! A uh genious uh Let's see. From a long time ago. Uh let me think about what it would be.
Speaker1: Albert Einstein?
Speaker0: uh Further back, way further back. um He started the galaxy Good!
Speaker1: uh",Isaac Newton,"['Physicist', 'Discovery', 'Apple', 'Science', 'Gravity']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.9535639882087708,"[2.0308933201818036e-08, 0.010276395827531815, 0.00025258035748265684, 0.011441636830568314, 0.02446543239057064]","""Justice""

---

Trans",True,1,False,0,"Speaker1: Okay! Super! Okay. This is a a a person that um the President appoints to go
Speaker1: um",Ambassador,"['Country', 'Diplomatic', 'Abroad', 'Political', 'Represent']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.044997379183769226,"[0.042082998901605606, 9.097653475009793e-08, 2.987140533150523e-06, 0.0007745460607111454, 0.9121419787406921]","""Car""

---

Transcript",False,0,False,0,"Speaker1: You're really good at this. Okay. Um
Speaker1: okay.
Speaker1: You make, you can make things from this like a car, or a",Metal,"['Iron', 'Hard', 'Material', 'Dense', 'Manufactured']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.9415318965911865,"[1.7391101209796034e-05, 0.00010708365880418569, 0.02246886119246483, 0.00011386273399693891, 0.03576084226369858]","""e-commerce""

---",True,1,True,1,"Speaker1: Okay,
Speaker1: Uh this is a way to do business um let's see, on the web. Trying to look at what words I can't say. You go on the web and you, you oh oh you have some some things you want me to buy, so you have to do this process, have people buy it",E-commerce,"['Amazon', 'Online', 'Technologies', 'Convenient', 'Sales']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.44456085562705994,"[0.006164924241602421, 0.0601944737136364, 1.9042192434426397e-05, 0.16683128476142883, 0.3222294747829437]","""Evil""",True,1,True,1,"Speaker0: summers and you're good.
Speaker0: Okay, let's see.
Speaker0: Um.
Speaker0: You'd Funny, we were kind of talking about this earlier. We'd known that. No, you weren't.
Speaker0: Let me think what would be um Okay. Well, it's the opposite of good. It's
Speaker1: Um.
Speaker0: Place in the Bible, I guess. It's the opposite of good.",Evil,"['Bad', 'Devil', 'Mean', 'Wicked', 'Wrongful']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.0006349275936372578,"[0.0666188970208168, 0.09187167137861252, 0.09045539796352386, 0.7504174113273621, 1.7426755221094936e-06]","""Plate""

---

In",False,0,False,0,"Speaker1: A team? Ah Okay.
Speaker0: Yeah. I think No, yeah, you are good at describing, that's good
Speaker1: Yeah.
Speaker1: Okay, okay, its time for um,
Speaker1: it's time
Speaker1: will be time for lunch pretty soon, so I need you to come to the
Speaker0: Office?
Speaker1: Ah no.
Speaker0: Uh.
Speaker0: Mh.
Speaker1: Ah.
Speaker0: Time for lunch pretty soon.
Speaker1: Okay then I, I will take the plate and put it on top, put the plate and silver on top of the",Table,"['Eat', 'Desk', 'Chair', 'Furniture', 'Wood']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.010071340017020702,"[0.0003669507277663797, 0.0024678525514900684, 0.8369093537330627, 0.0006590684643015265, 0.1495254635810852]","""Pick""

---

In this",False,0,False,0,"Speaker1: Okay, here we go.
Speaker0: So, this is um a criminal would like to break into this particular
Speaker1: A A burglar?
Speaker1: Uh.
Speaker0: Uh no, uh yeah, but what does a burglar do? Um, first he has to actually pick.
Speaker1: Steal. A robber.
Speaker1: Rob. A robber. Um.
Speaker0: Here she has to pick a
Speaker0: pick
Speaker0: like using tools.
Speaker1: Oh, oh, oh, uh.",Lock,"['Code', 'Key', 'Thieve', 'Safe', 'Canal']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.28855639696121216,"[0.21555939316749573, 0.15199321508407593, 0.0025080975610762835, 0.24927254021167755, 0.09211038053035736]","""Lawyer""

Transcript: """,True,1,True,1,"Speaker0: Yeah, you got it. Um, so this uh is um
Speaker0: you know like a high-powered uh not a business man, but someone that you see in court.",Lawyer,"['Advocate', 'Attorney', 'Defender', 'Counselor', 'Jurist']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.22695790231227875,"[0.5885077118873596, 0.0006803115247748792, 0.0032641629222780466, 0.1805877685546875, 2.1813286821270594e-06]","""Mummy""

---

In",False,0,False,0,"Speaker1: this, cuz I don't know how to describe this person. He is a famous guy. Um. So, this is um, you know, an um
Speaker1: as you might dig up, um remains.
Speaker0: Fossils?
Speaker0: Mummy?
Speaker1: Yeah, but what if the remain for humans um
Speaker0: Skeleton?
Speaker1: the
Speaker1: Uh yes, but in the skeleton there's a part of the skeleton that's at the top.
Speaker0: Bones?",Skull,"['Cranium', 'Pirate', 'Hamlet', 'Bone', 'Head']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.8443659543991089,"[0.15146972239017487, 3.940914155009523e-07, 4.852967094848282e-07, 1.6610311348586038e-08, 0.004163467325270176]","solar energy

---

Transcript:",True,1,False,0,"Speaker0: Okay. So, this is um really big uh in that because of climate change, we are not gonna depend on coal, we are gonna instead
Speaker1: Solar Solar energy?
Speaker0: Right. But it's a general category of um energy, Just because you said that word, that is
Speaker0: can be replenished and it's not.",Renewable Energy,"['Solar', 'Green', 'Environment', 'Resource', 'Wind']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.0069307321682572365,"[0.0003833225055132061, 1.06085700224412e-07, 1.1178327952166e-07, 0.002129016211256385, 0.9905567169189453]","""Rock""

---

Transcript",False,0,True,1,"Speaker0: Exactly.
Speaker0: Uh so this is a um hard object that you find like a pebble or like",Rock,"['Roll', 'Music', 'Band', 'Singer', 'Stone']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.24083204567432404,"[0.5216080546379089, 0.04314533993601799, 0.18221864104270935, 1.892796852587253e-08, 0.012195867486298084]","""Intellect""

---

In",False,0,False,0,"Speaker0: Uh-huh.
Speaker0: Um, so
Speaker0: So, you know how there's the blank
Speaker0: um
Speaker0: the There's like the body and the soul, right? Um, so, what is
Speaker1: Spirit?
Speaker0: Yeah, um, but this It's kind of like in that general abstract category, right? But if you have um a brilliant
Speaker1: Hm.
Speaker0: like
Speaker0: Would you describe someone
Speaker0: someone's blank as brilliant. Um.
Speaker1: Intellect? Um.
Speaker0: Yeah, single syllable, though.
Speaker1: Genius. Oh, oh, smart.
Speaker0: One
Speaker1: Uh.
Speaker0: Um, so, the actual
Speaker0: word itself, um someone who is smart has a brilliant?",Mind,"['Brain', 'Thought', 'Concern', 'Focus', 'Consider']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.9996182322502136,"[3.1151139410212636e-05, 2.7072928787674755e-06, 0.0003094819840043783, 3.784134241868742e-05, 5.627314862977073e-07]","""Adventure""

---

Trans",True,1,False,0,"Speaker0: Okay. So, this is what happens
Speaker0: after some, you know, often times a really fantastic um, what's the word? A narrative, that you see in theaters or also in um books. Then the author is like you know what? I'm going to write another one to follow up.
Speaker1: A",Sequel,"['Movie', 'Second', 'Story', 'Series', 'Show']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.9913138747215271,"[2.445673317197361e-06, 0.005080059170722961, 0.0017139289993792772, 0.0018871099455282092, 2.6097345653397497e-06]","""Toy Story""

---",True,1,True,1,"Speaker1: Okay so this is uh um, There's a famous movie called blank story, and there are four movies, erm You know and it had the featured like a cowboy, and erm it was like a cartoon that was animated. Buzz Buzz Lightyear",Toy,"['Children', 'Santa', 'Gift', 'Kids', 'Play']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.0740043967962265,"[0.36006999015808105, 0.02316296100616455, 0.00010907714022323489, 0.0017284832429140806, 0.5409250855445862]","""Sea Cucumber""

---",False,0,False,0,"Speaker0: Okay so this has a lot of um um can't say any of those words, extremeties um. They live underwater, deep down, and have little suction cups
Speaker1: Oh like a sea cucumber?
Speaker0: No, like a really big um",Octopus,"['Tentacles', 'Ocean', 'Arms', 'Eight', 'Squid']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.4034402668476105,"[0.014791701920330524, 0.04361351206898689, 8.21072535472922e-05, 0.00041615229565650225, 0.5376561880111694]","""Blindness""

---",False,0,False,0,"Speaker1: Okay, so this is something that affects how people can see and it makes it so that the
Speaker0: optic nerve optic
Speaker1: Um it's a disease um and um it makes it so that it looks like they're sort of like grayed out kind of. Yes.",Glaucoma,"['Eyes', 'Vision', 'Marijuana', 'Cloudy', 'Degenerative']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.056742895394563675,"[0.5674611926078796, 0.1305382251739502, 1.9119036096526543e-06, 2.214808773715049e-05, 0.2452337145805359]","sleet
---

Based on the transcript",False,0,False,0,"Speaker0: uh this is it's like um
Speaker0: ouf
Speaker0: um it's really messy and it's on the outside um on the ground, and when it gets wet, it gets really messy.
Speaker1: Sleet?
Speaker0: No um",Mud,"['Rain', 'Soil', 'Earth', 'Water', 'Dirt']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.9124320149421692,"[0.0014024211559444666, 0.04130779951810837, 0.0014585251919925213, 0.001626339042559266, 0.041772905737161636]","""arrested""

Transcript:",True,1,False,0,"Speaker1: Okay. So, when you are being arrested, uh you get this put around.",Handcuffs,"['Detained', 'Police', 'Hands', 'Inmate', 'Wrists']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.0013155827764421701,"[0.09275802224874496, 1.4506327715935186e-05, 0.9047971963882446, 0.0003476313140708953, 0.000767043384257704]","""Screen""",False,0,False,0,"Speaker0: Um.
Speaker0: Okay.
Speaker0: Uh, shoot. Um.
Speaker0: This is um
Speaker0: Oh no, I can't say any of those words. I don't know how else to say it.
Speaker0: Um.
Speaker0: On your uh
Speaker0: display of your computer uh the little
Speaker0: sections that make it
Speaker0: one whole one, like you",Pixel,"['Screen', 'Dot', 'Square', 'Color', 'Video']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.008602031506597996,"[0.17902451753616333, 0.008449695073068142, 0.0005403337418101728, 0.0007909638807177544, 0.8025924563407898]","blank figure
---

Based on the transcript",False,0,False,0,"Speaker0: Okay. So, um
Speaker0: Um, there is in school there is a class that's speaking but the word before that is
Speaker1: Debate?
Speaker0: No, um
Speaker1: The word it's not speaking, uh
Speaker0: Yeah, like before speaking it's like um
Speaker0: The class you're taking like a middle school to get you ready you know, um
Speaker1: English? Speech? Um.
Speaker0: It's Oh, shoo. Um, it's also um
Speaker1: Language? No no, language no.
Speaker0: No, but it's also a word that it's like out in out in
Speaker0: out in the world like everyone knows who you are because you're uh
Speaker0: blank figure.",Public,"['Clap', 'People', 'Private', 'Show', 'Theatre']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.00030076142866164446,"[0.9996940493583679, 3.893273614608006e-08, 7.372303230113175e-07, 3.2030264662807895e-08, 4.4410671762307175e-06]","""Accountant""

---

Trans",False,0,False,0,"Speaker1: I have no idea how to explain that to you.
Speaker1: Um, okay. So, this is another word for a um customer.
Speaker1: Um, it's more of like a professional office kind of name for it.
Speaker1: Um.",Client,"['Salesman', 'Pay', 'Buy', 'Shop', 'Business']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.07261403650045395,"[0.0001632084749871865, 0.8819867372512817, 0.04393758997321129, 0.0012983225751668215, 2.01073731886936e-07]","""Planets""

---

Trans",False,0,True,1,"Speaker0: These are hard words.
Speaker0: um Okay. So, there's
Speaker0: the Sun and the Moon, and all the rest of them.",Planet,"['Earth', 'Venus', 'Saturn', 'Space', 'Mass']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.011337132193148136,"[4.703530976257753e-06, 0.9389688968658447, 7.523162821598817e-06, 2.3931885806405262e-08, 0.04968170449137688]","""GPS""

---

Transcript",False,0,False,0,"Speaker1: Uh, this is
Speaker1: Ooh! How you can track down
Speaker1: Oh gosh! um
Speaker1: It's for your PC and
Speaker1: it says where you are.
Speaker0: Your your Uh, what's that called? Your um Your vin? No, not your vin, your
Speaker0: Oh gosh!
Speaker1: It's like the um",Ip Address,"['Internet', 'Computer', 'Network', 'Protocol', 'Communication']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.26720285415649414,"[0.041959308087825775, 0.0015944427577778697, 0.3864302337169647, 0.009250294417142868, 0.2935629189014435]","""President""

---

Transcript",False,0,False,0,"Speaker1: Oh my gosh. Okay, um.
Speaker1: Okay. So it's not a neutron, it's a
Speaker0: Croton?
Speaker1: Yes, sort of.
Speaker0: Uh, protonic? I don't know.
Speaker1: You're on the right train. Um, So, when there's a president, how do you choose the president?",Electron,"['Atom', 'Particle', 'Molecule', 'Physics', 'Proton']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.3423064351081848,"[0.6155874729156494, 0.005740300286561251, 0.0018898872658610344, 0.01517198421061039, 0.019303856417536736]","""Jennifer Lopez""

---",False,0,False,0,"Speaker1: Okay, you said you're not good with names, but I bet you'll get this one.
Speaker1: She's got a great butt.
Speaker0: Oh, Jennifer Lopez.
Speaker1: No, but younger than her, the younger newer great butt.
Speaker0: What?
Speaker1: And the family is super famous for all having great butts.
Speaker0: Oh, the Kardashians?
Speaker1: But which which one? Like the one.
Speaker0: Okay.",Kim Kardashian,"['Celebrity', 'Attractive', 'Kanye', 'Reality', 'Television']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.0016981458757072687,"[0.0171524491161108, 1.1213054449399351e-06, 1.2161119684606092e-06, 0.009482170455157757, 0.9716649055480957]","""Balls""

---

Trans",False,0,False,0,"Speaker1: Okay.
Speaker0: Um So, this is
Speaker0: on the ground. There's usually lots of them.
Speaker0: You can throw them at people and break windows.",Rock,"['Roll', 'Music', 'Band', 'Singer', 'Stone']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.9947953820228577,"[8.949520270107314e-05, 0.0001232398208230734, 1.5608984540449455e-06, 0.00498936465010047, 9.363153594676987e-07]","""Surrounds""

---",True,1,False,0,"Speaker1: Okay, so when you go into
Speaker1: um
Speaker1: When you go to Mars, you have to leave our
Speaker0: Galaxy
Speaker0: universe.
Speaker1: Um like the uh
Speaker0: Um
Speaker1: You're close. You're close. Um I can't Let's see, you have to leave our
Speaker1: Oh, I can't say that.
Speaker0: Oh, um
Speaker0: Okay, there's so many words that can be. Um
Speaker1: So, okay, let me think. So, a a round shape is a
Speaker1: What's a fancy word for a round shape?
Speaker0: A sphere? A circle? A sphere?
Speaker1: Yeah. Yeah, so think of Yeah, so think of that word and then, think of
Speaker1: our our
Speaker1: what surrounds us. It surrounds us. Yes! Yes yes yes.",Atmosphere,"['Earth', 'Space', 'Environment', 'Climate', 'Air']",False
01-ai/Yi-6B-Chat,True,no_answers,221,en_us,0.011202170513570309,"[6.964115164009854e-05, 4.429002274264349e-06, 0.333850622177124, 0.6413484811782837, 0.01352472323924303]","""Operating System""

---",False,0,False,0,"Speaker1: and horrible. Okay, so this is a
Speaker1: Okay, I can't say that. This is a so I have a MacBook and it's not that.
Speaker0: Um, Windows.
Speaker1: Yeah, but what's what's like the what's the long word of that?
Speaker0: I dont know uh,
Speaker1: The company that
Speaker1: owns that.",Microsoft Windows,"['Software', 'System', 'Operating', 'Computer', 'Bill Gates']",False
