model,load_8bit,prompt_mode,seed,dialect,correct_answer_prob,distractor_probs,generated_answer,chose_correct_answer,chose_correct_answer_num,generated_correct_answer,generated_correct_answer_num,transcript,correct_answer,distractors,using_chat_template
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,8.560850255889818e-05,"[0.23463459312915802, 2.1099501736898674e-06, 2.538567400733882e-08, 0.7652656435966492, 1.2098983461328316e-05]",,False,0,False,0,Speaker0: Okay. People use these because they are unable to see.,Glasses,"['Sight', 'Vision', 'Face', 'Eyes', 'Optical']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.8319577574729919,"[0.00020185588800814003, 0.1372089684009552, 2.1277381279105612e-07, 0.030401038005948067, 0.0002302245848113671]",,True,1,False,0,"Speaker0: Okay.
Speaker1: Um um, famous singer.
Speaker1: um
Speaker0: Mariah Carey?",Beyoncé,"['Destiny’S Child', 'Halo', 'Single Ladies', 'Lemonade', 'Jay-Z']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.04231119155883789,"[0.0016966727562248707, 0.8284459114074707, 0.00022763338347431272, 0.006493320222944021, 0.12082529067993164]",,False,0,False,0,"Speaker0: um
Speaker0: um famous um
Speaker0: ah
Speaker0: She um does
Speaker0: uh My hips don't lie",Shakira,"['Colombian', 'Singer', 'Female', 'Latina', 'Dancer']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.00022091070422902703,"[0.0007456974126398563, 0.30348050594329834, 0.0001610283215995878, 0.6918635964393616, 0.003528286935761571]",,False,0,False,0,"Speaker1: Um.
Speaker1: Um, let's see, uh someone who um
Speaker1: Okay.
Speaker1: If I describe it in terms of uh like comics or like Marvel, would you understand?
Speaker0: I might.
Speaker1: Okay,
Speaker1: So, um Doctor X.
Speaker0: Oh.
Speaker0: Yes, um from the X-Men. Okay, yeah.
Speaker1: Okay, so
Speaker1: X-Men.
Speaker1: Right. So, the X-Men all have
Speaker1: something that change Yes!",Mutation,"['Genetic', 'Dna', 'Radiation', 'Cancer', 'Deformity']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.20220953226089478,"[0.07466820627450943, 0.048399418592453, 0.008249077945947647, 0.6572312712669373, 0.009242486208677292]",,False,0,False,0,"Speaker0: It was yellow.
Speaker1: Oh.
Speaker0: Okay.
Speaker0: Um,
Speaker0: an actor and he passed away after making, um, probably when he was in the most famous movie. He, um, was young and blonde hair.
Speaker0: Um.
Speaker1: River Phoenix?
Speaker0: Um, not that long ago.
Speaker1: Oh.
Speaker0: Um, more recent, um
Speaker1: More recently?
Speaker0: Yeah. He got, he won a Oscars posthumously?
Speaker0: Posthumously. For his role as this
Speaker0: um, character which is a comic book character. It's one from the DC Universe.
Speaker0: Um,
Speaker0: He was in, um, I'm trying to think. Um, 10 Things I Hate About You",Heath Ledger,"['Joker', 'Batman', 'Australian', 'Brokeback', 'Dead']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.9999431371688843,"[4.2193529225187376e-05, 1.3288460332105956e-09, 2.7878029745798116e-11, 5.844380552844086e-07, 1.4067587471799925e-05]",,True,1,False,0,"Speaker0: I think of him as a comic book character but you are right yeah.
Speaker1: Uhm.
Speaker1: Ah something that you carry in uh large
Speaker1: uh containers huge containers
Speaker1: and they can
Speaker0: Ah
Speaker0: shipping like a shipping container.
Speaker1: Yeah, what do you call that? That
Speaker1: moves, what is that stuff?
Speaker0: A train, railway.
Speaker1: If you go on I could go by that it could go sometimes this huge
Speaker1: things are also foam
Speaker1: they can go by water as well but that I mean what's that huge thing.
Speaker0: Barge?
Speaker1: Yeah. Uhm they also can be called, you know, something pants?
Speaker1: That would be another.
Speaker1: Cause you can put like, they have a lot of, they have a lot of uhm, zippers and pockets.",Cargo,"['Freight', 'Heavy', 'Goods', 'Ship', 'Train']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.00012063013855367899,"[0.9989004135131836, 4.3685713535523973e-07, 6.681822384280167e-08, 0.0009784090798348188, 1.9305115728229794e-08]",,False,0,False,0,"Speaker0: Thank you.
Speaker1: Um.
Speaker1: Titanium.
Speaker1: Um.
Speaker0: So, metal, precious metal?
Speaker1: Yeah.
Speaker1: But this one is like they use this for like a lot of framing.
Speaker1: Especially for bigger large larger buildings.
Speaker0: Aluminum?",Steel,"['Metal', 'Pan', 'Plane', 'Aluminum', 'Light']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.9341528415679932,"[0.014696824364364147, 0.014812156558036804, 0.0009095660061575472, 6.587789812328992e-06, 0.03542209416627884]",,True,1,False,0,"Speaker0: Okay. There is a tv show call this and Afraid.
Speaker0: Um,
Speaker0: if you make a cake without frosting it's uh this cake.
Speaker0: Um, you'll get arrested if you go outside without,
Speaker0: in your birthday suit.",Naked,"['Dressed', 'Nude', 'Clothing', 'Without', 'Au Naturel']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.0005650019156746566,"[0.00032129103783518076, 1.302044694284632e-08, 0.008934254758059978, 0.000535694241989404, 0.9896437525749207]",,False,0,False,0,"Speaker0: Um.
Speaker0: Let's see.
Speaker0: So, places like um Sicily and Milan.
Speaker1: Italy.
Speaker0: It's, it's a country, like a, yeah. A place there. And that's popular. It's under the
Speaker0: Yeah. There is singing man on rivers. And
Speaker1: huh",Venice,"['Italy', 'City', 'Gondola', 'Canal', 'Carnival']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.0008756201132200658,"[2.877573024306912e-06, 7.297721253962663e-07, 1.8368615073427463e-08, 0.01955791749060154, 0.9795628786087036]",,False,0,False,0,"Speaker1: Okay. So, if you're in Italy, you might have some spaghetti and
Speaker1: uh
Speaker1: circular
Speaker0: Ravioli? No. Um.
Speaker1: Uh.
Speaker0: Circular?
Speaker1: Beef. Circular beef.
Speaker0: Um, circular beef.",Meat ball,"['Round', 'Food', 'Ball', 'Sauce', 'Pasta']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.5840765833854675,"[1.7538175356435204e-08, 1.3656641328907426e-07, 0.4158982038497925, 2.679154817997187e-07, 2.4786548237898387e-05]",,True,1,False,0,"Speaker1: It was trumpet, yeah.
Speaker1: um
Speaker1: So,
Speaker1: I don't mean to be uh
Speaker1: politically incorrect, but blink in Indians, is a game that little kids used to play.",Cowboy,"['Gun', 'Hat', 'Horse', 'Western', 'Saloon']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.07600345462560654,"[0.00012752407928928733, 0.9237260818481445, 1.1975776033068541e-05, 0.00013100545038469136, 3.801068793052309e-09]",,False,0,False,0,"Speaker0: Um
Speaker0: So,
Speaker0: there's some
Speaker0: brands, like,
Speaker0: Secret",Deodorant,"['Perspiration', 'Sweat', 'Smell', 'Armpits', 'Sport']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.009347447194159031,"[1.9322058506077155e-05, 3.167889417454717e-08, 0.9905470013618469, 4.156885324846371e-07, 8.581404836149886e-05]",,False,0,False,0,"Speaker1: Okay, if you wanna be a doctor you're gonna have to to learn
Speaker1: how a persons",Anatomy,"['Body', 'Structure', 'Biology', 'Science', 'Human']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.7265483736991882,"[0.08034510165452957, 0.18944129347801208, 6.221722287591547e-06, 3.183690068908618e-06, 0.0036558236461132765]",,True,1,False,0,"Speaker0: Um uh.
Speaker0: Used to be a president
Speaker0: Um, he is well known.
Speaker0: Um,
Speaker0: his name starts with an A.
Speaker0: Um.
Speaker0: He has a statue uh at Washington
Speaker0: Yes.
Speaker1: Okay.
Speaker0: Okay, there's",Abraham Lincoln,"['Civil War', 'Famous', 'American', 'History', 'Slavery']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.7738745212554932,"[1.7310546809312655e-06, 0.12837544083595276, 9.716593751818436e-08, 0.09774819016456604, 5.3063273774967e-09]",,True,1,False,0,"Speaker0: a movie about him.
Speaker0: He is usually known as
Speaker0: Uh, uh, I can't say this words.
Speaker0: He was Okay.
Speaker0: His suit, it's colored blue and red.
Speaker0: Um, he came out with the movie in New York.
Speaker0: He has a suit from head to toe.
Speaker0: Uh, a lot of kids like him.
Speaker0: Um,
Speaker0: sometimes
Speaker0: uh, his powers are web.
Speaker0: Um,
Speaker0: no, no, the other one.
Speaker0: Webs.
Speaker0: Yes.
Speaker0: Okay. Uh, this one this word",Spider-man,"['Marvel', 'Superhero', 'Comic', 'Arachnoid', 'Series']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.9972319602966309,"[0.002404228551313281, 0.00034940059413202107, 2.1504790765902726e-06, 1.157524275186006e-05, 7.447962957485288e-07]",,True,1,False,0,"Speaker0: word is starting with letter P, like
Speaker0: pouch
Speaker0: Um,
Speaker0: I mean every, every phone has this
Speaker0: and then, um,
Speaker0: a lot of people buy phones because, um, how well this
Speaker0: capture
Speaker0: things.
Speaker0: Um, you can go to the school and earn this the great, if you like
Speaker0: taking
Speaker0: um, oh my god, I can't use the word.
Speaker0: Um, you can't Okay, you can't take a video, but you can take blank, like starting with P.
Speaker0: Yeah, like if you take that word, and then you can study in college if you want to.
Speaker0: It's like
Speaker0: Yes!
Speaker0: Oh my gosh, I can't.
Speaker0: Okay, um, this is another president",Photography,"['Camera', 'Picture', 'Film', 'Image', 'Frame']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.9972003102302551,"[8.519172070009517e-07, 0.002727748826146126, 1.3776093510387e-06, 1.7407599273155938e-07, 6.958260928513482e-05]",,True,1,False,0,"Speaker0: um It's starting with R,
Speaker0: its R-R, basically.
Speaker0: um
Speaker0: Oh Oh my Gosh! He is old
Speaker0: Yes.
Speaker0: Oh my gosh! How did you
Speaker0: Okay. um This is",Ronald Reagan,"['American', 'Actor', 'Republican', 'California', 'President']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.04831996187567711,"[5.46566639059165e-07, 0.3554324507713318, 0.5961542725563049, 2.561025212344248e-05, 6.709952867822722e-05]",,False,0,False,0,"Speaker0: You This is what you do when you're trying to do
Speaker0: um When you're trying to get more information about something, you do your blank, starting with R.
Speaker0: Yes.
Speaker0: Holy cow!
Speaker0: Okay. This is the um",Research,"['Paper', 'Investigate', 'Undertake', 'Document', 'Report']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.961108922958374,"[3.094177714046964e-07, 0.0010987418936565518, 0.0028492864221334457, 0.03493008762598038, 1.268268624698976e-05]",,True,1,False,0,"Speaker0: This is like a a stand that you use when you do your speeches.
Speaker0: Yes.
Speaker0: Oh my gosh.
Speaker0: OK. Hum, this is what hum",Podium,"['Winner', 'Champion', 'Platform', 'Competitor', 'Gold']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.8690192103385925,"[1.2572722880577203e-05, 0.000181199298822321, 9.67518917605048e-06, 0.12883883714675903, 0.001938513247296214]",beach,True,1,False,0,"Speaker0: Where people usually go to when they want to jump off to go swimming
Speaker0: um but not a pool.
Speaker0: uh No, no. Starting with C
Speaker0: uh Let's see, I can't
Speaker0: Yes!
Speaker0: Holy cow!
Speaker0: um Okay. This is",Cliff,"['Height', 'Fall', 'Mountain', 'Ravine', 'Abis']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.9446713328361511,"[4.860116931126868e-08, 8.729600153856154e-08, 8.91389117896324e-06, 0.051550284028053284, 0.003769327187910676]",,True,1,False,0,"Speaker0: a well known person.
Speaker0: um he's well known for um Black lives matter.
Speaker0: um He used to be a teacher.
Speaker0: um It's starting with letter M.
Speaker0: um
Speaker0: Oh gosh, what else can I say?
Speaker0: He's very well known. um Sometimes, we have a holiday with
Speaker0: his name.
Speaker0: Usually, I think, every January.
Speaker0: Yes!
Speaker0: Okay. This is what people wear on their eye.",Martin Luther,"['German', 'Professor', 'Theology', 'Protestant', 'Historical']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.01727098971605301,"[1.7010312376442016e-06, 0.054652512073516846, 0.928046464920044, 1.8323500938777215e-08, 2.835960731317755e-05]",,False,0,False,0,"Speaker1: All right, go for it.
Speaker0: So, this is what you do to um Hm. So, the opposite of a spear.
Speaker0: The opposite, like a spear is coming at you. You raise your?",Shield,"['Protection', 'Defend', 'Metal', 'Old', 'Arm']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.008056157268583775,"[0.0002126868930645287, 0.9815255999565125, 0.0034905204083770514, 0.0065294899977743626, 0.0001855569425970316]",,False,0,False,0,"Speaker1: Oh, nice. All right. So, um in in a class you take chemistry, you take art, you take a bunch of different subjects, right? One of the things you take is also history and there's history that's local and then there's history that's
Speaker0: Yes.",World,"['Earth', 'Globe', 'International', 'Region', 'People']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.4109065532684326,"[0.08529464155435562, 0.0030613248236477375, 0.0003873493697028607, 0.0024001062847673893, 0.49795001745224]",,False,0,False,0,"Speaker1: This is very specific. Alright. Um, this is what happens if somebody wants to try to get your personal information through illicit means and it's done
Speaker1: online. So, somebody is blanking for information.
Speaker1: Um,
Speaker1: minding
Speaker1: a synonym for minding it could um
Speaker1: a synonym
Speaker0: Digging?
Speaker0: Um.
Speaker1: Synonym for it's a very like tech it's a specifically technical term. Hum,
Speaker0: Uh
Speaker1: and it sounds, it it sounds huh sounds like an animal but it spells differently, that's another thing.
Speaker1: It sounds like a common animal, if you are Pakistani you would eat this.",Phishing,"['Scam', 'Email', 'Internet', 'Password', 'Fraudulent']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.9999993443489075,"[8.702557563466939e-10, 5.826632332173176e-07, 1.47043044407269e-08, 3.159610073577568e-10, 6.706594746219707e-08]",,True,1,False,0,"Speaker0: uh
Speaker0: Okay. So, in language arts class, we learn about different parts of the language, when you're in, I don't know, 3rd grade. Um so, for example you have prepositions, you have adjectives, you have So, what is some other categories, just say them out loud. It's a very basic one. Yep!",Noun,"['Place', 'Word', 'Person', 'Thing', 'Verb']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.09540724009275436,"[0.024901404976844788, 0.879643440246582, 2.5209916998392146e-07, 2.6404681193525903e-05, 2.1292971723596565e-05]",,False,0,False,0,"Speaker0: Nice. Okay, got it. Yep. Um, so, in a room, if you want to heat something up, um, older rooms might have this. You can, like, literally see the heater. It's sometimes made of metallic, it makes a lot of clanging noises. Um, you know, it's just there to heat the room up.
Speaker1: Oh!",Radiator,"['Antifreeze', 'Cool', 'Car', 'Water', 'Engine']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.01095203123986721,"[0.008646370843052864, 0.007972211576998234, 5.433348178485176e-06, 0.9611673951148987, 0.011256566271185875]",,False,0,False,0,"Speaker0: Nice.
Speaker0: Um, okay. So, this is a synonym
Speaker0: for something that goes on and on and on and on and on. It's a word used in math a lot.
Speaker0: Going on and on and on. It never stops.
Speaker0: There's no
Speaker1: Eternity?
Speaker0: Uh, yeah, but imagine that",Infinity,"['Forever', 'Unlimited', 'Continuous', 'Eternal', 'Limitless']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.9883232116699219,"[6.6123402575613e-06, 0.0034350843634456396, 3.554554496076889e-05, 0.00699183763936162, 0.0012077143182978034]",,True,1,False,0,"Speaker0: Um, okay, so we right now are talking into something in our laptops that convey our
Speaker0: Um, speech.
Speaker1: Mhm.
Speaker0: Uh, but okay. What are we talking into?",Microphone,"['Sound', 'Voice', 'Sing', 'Amplify', 'Speak']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.04116258770227432,"[0.6671296954154968, 0.28889432549476624, 1.2763447330144118e-06, 0.0010820969473570585, 0.0017301212064921856]",,False,0,False,0,"Speaker1: Mhm.
Speaker1: Nice! Um so,
Speaker1: what you use Windex for, to clean
Speaker0: windows
Speaker1: and also what other objects? Yes! Nice.",Glass,"['Window', 'Windshield', 'Transparent', 'Mirror', 'Translucent']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.42459937930107117,"[0.38707655668258667, 0.02703380584716797, 0.08151926845312119, 0.0018079320434480906, 0.07796306163072586]",,True,1,False,0,"Speaker1: Um okay,
Speaker1: so let's see N'Sync was a huge one um
Speaker1: Yeah, but without the first word",Band,"['Music', 'Orchestra', 'Group', 'Instruments', 'Parade']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.18238340318202972,"[0.0009489487856626511, 0.026203129440546036, 0.6927687525749207, 0.051999542862176895, 0.0456961914896965]",,False,0,False,0,"Speaker0: Yep, nice! Um okay, so
Speaker0: currently, in March, this is the There are four of these in a year.
Speaker0: In march, what would you consider
Speaker1: Season?",Spring,"['Summer', 'Season', 'Autumn', 'Flowers', 'Allergy']",False
Qwen/Qwen1.5-7B-Chat,True,no_answers,221,en_us,0.012251020409166813,"[0.04922877997159958, 0.0001695761166047305, 3.688227297971025e-05, 0.0008451712783426046, 0.9374686479568481]",,False,0,False,0,"Speaker0: Okay, this is a location in the world that is really famous for the Pope.
Speaker1: The Vatican?
Speaker0: Yes, but broader. Where is the Vatican located in?",Italy,"['Rome', 'Europe', 'Country', 'Pasta', 'Vatican']",False
