model,load_8bit,prompt_mode,seed,dialect,correct_answer_prob,distractor_probs,generated_answer,chose_correct_answer,chose_correct_answer_num,generated_correct_answer,generated_correct_answer_num,transcript,correct_answer,distractors,using_chat_template
allenai/tulu-2-7b,True,no_answers,221,en_us,0.04115035757422447,"[2.71710860033636e-06, 4.276208346709609e-05, 0.01178928092122078, 0.019099555909633636, 0.9279153943061829]",Charleston,False,0,False,0,"Speaker1: Um
Speaker1: so the the Charleston,
Speaker1: the",Dance,"['Move', 'Music', 'Shake', 'Steps', 'Waltz']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.0042204475030303,"[0.5451338291168213, 1.946605152625125e-05, 0.06270431727170944, 0.22469933331012726, 0.163222536444664]","""Cloud""",False,0,True,1,Speaker0: Um with many places computers you save it to this um. It also is above us.,Cloud,"['Sky', 'Clear', 'Rain', 'Sun', 'Thunder']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.15105849504470825,"[0.0008417892386205494, 0.05744050070643425, 0.6100379228591919, 0.1567848175764084, 0.023836404085159302]",horse,False,0,False,0,"Speaker0: Um, this is a
Speaker0: four-legged creature.
Speaker0: And it makes a very distinctive hee-haw sound.",Donkey,"['Shrek', 'Equine', 'Horse', 'Zebra', 'Animal']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.4942396283149719,"[0.0040232278406620026, 0.4857875406742096, 0.007520078681409359, 0.0029950770549476147, 0.00543438084423542]",DNA,True,1,False,0,"Speaker1: Okay. So, if you go through like 23 and me or ancestry
Speaker0: DNA?
Speaker1: That and then it's another part. They can um, test it or uh, mutations um,
Speaker0: Uh-huh.
Speaker0: Hereditary? Or
Speaker1: Um, it's close to hereditary but it's um, like what's passed down.
Speaker1: Uh,",Genetics,"['Dna', 'Chromosomes', 'Traits', 'Parents', 'Generation']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.03910424932837486,"[0.7469707131385803, 0.0014593355590477586, 0.2090463638305664, 0.003084011608734727, 0.0003354161453898996]","""Grapevine""",False,0,False,0,"Speaker1: Okay. Depending on how old you are, they were a commercial, and they heard it through the grapevine.",Raisin,"['Grape', 'Seeds', 'Wrinkle', 'Fruit', 'Dry']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.991609513759613,"[0.007329925429075956, 0.0009792271303012967, 2.224442141596228e-06, 7.883749640313908e-05, 3.708817928327335e-07]",Grand Theft Auto,True,1,True,1,"Speaker1: Um okay.
Speaker0: Okay.
Speaker0: This is
Speaker0: a thing that
Speaker0: probably wanna guys play on the computer.
Speaker0: And
Speaker0: it's
Speaker0: like violent.
Speaker1: GTA?
Speaker0: And
Speaker0: Pardon?",Grand Theft Auto,"['Video Game', 'Crime', 'Car', 'Truck', 'Action']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.6425540447235107,"[0.1016947403550148, 0.0004816202854271978, 0.006330208852887154, 0.24116168916225433, 0.007777606602758169]",poo,True,1,False,0,"Speaker0: That's like one of my favorite days.
Speaker1: Uh-oh.
Speaker1: So, this is something that's like really rapid in China, like you can't have
Speaker1: You can't say their governor whatever looks like we need to poo,
Speaker1: because they have
Speaker0: Um.
Speaker1: Kind of and also like if we're watching a movie that's been edited and every time he says a bad word it goes beep, beep!",Censorship,"['Communication', 'Suppression', 'Speech', 'Political', 'Redact']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.15676181018352509,"[0.005559302866458893, 0.014443805441260338, 0.012362733483314514, 0.80998694896698, 0.0008855010964907706]",Tornado,False,0,False,0,"Speaker0: um
Speaker0: Okay. It's also kind of known as like twister. It's a weather event.
Speaker1: Tornado?
Speaker0: um Close.
Speaker1: Typhoon?
Speaker0: Not quite, but so close. You're You're guessing all the forbidden words, so that's
Speaker1: uh
Speaker0: If you're in a trailer park
Speaker1: And it's not a tornado?
Speaker0: But it's really close to that.",Hurricane,"['Wind', 'Cyclone', 'Storm', 'Typhoon', 'Swirl']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.28899720311164856,"[0.07971762865781784, 0.00039666934753768146, 0.018212810158729553, 0.04597942531108856, 0.5666963458061218]",Contractor,False,0,False,0,"Speaker0: oh, is in charge of
Speaker0: making
Speaker0: Oh, what's another word for it?
Speaker0: Oh
Speaker0: Oh, well, I can't say that word.
Speaker0: He's
Speaker0: He wears a hard hat to work
Speaker0: and he
Speaker0: has, like, rolled-up papers. I'm just saying the stereotypical.
Speaker0: um
Speaker1: Is he a contractor or a construction worker?
Speaker0: Almost.
Speaker0: Almost. Who's in charge of making the plans for that?
Speaker1: um",Architect,"['Building', 'Plan', 'Sketch', 'Design', 'Construction']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.7129368185997009,"[0.04463493451476097, 0.1483611762523651, 0.008031281642615795, 0.061025481671094894, 0.02501029521226883]",Eagle,True,1,False,0,"Speaker1: that is in the sky
Speaker1: and
Speaker1: he soars
Speaker1: through the air. There's so many words that I can't say.
Speaker0: Is he an eagle?
Speaker1: Um what what is an eagle?",Bird,"['Fly', 'Wings', 'Beak', 'Feathers', 'Claws']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.6437137126922607,"[0.26572316884994507, 0.0162606593221426, 2.578583462309325e-06, 0.023293454200029373, 0.05100636929273605]","""Stairs""",True,1,False,0,Speaker1: inside of when you want to not use the stairs,Elevator,"['Floors', 'Building', 'Level', 'Lift', 'Electric']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.04510045796632767,"[0.19007016718387604, 0.005743441171944141, 0.75550776720047, 0.003394364845007658, 0.00018382357666268945]",Eagles,False,0,False,0,"Speaker0: Eagles
Speaker0: and they make things for their
Speaker0: babies to be in.",Nest,"['Bird', 'Chicks', 'Eggs', 'House', 'Tree']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.399766206741333,"[0.02596503682434559, 0.3901527225971222, 2.1349060261854902e-05, 0.06253267079591751, 0.12156205624341965]",Washington,True,1,False,0,"Speaker0: is where
Speaker0: someone in politics lives
Speaker0: and
Speaker0: his
Speaker1: Washington DC?",White House,"['West Wing', 'Washington Dc', 'American', 'Capital', 'President']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.5492295622825623,"[0.264950156211853, 0.17670613527297974, 0.00324371294118464, 0.0031266859732568264, 0.002743717283010483]","---

Transcript: """,True,1,False,0,"Speaker1: or this type of person.
Speaker1: Practices and they were all black and they jump through the air.
Speaker1: Um,
Speaker1: from an Asian country.",Ninja,"['Japanese', 'Mercenary', 'Swords', 'Fight', 'Combat']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.2635508179664612,"[0.3073851466178894, 0.16720321774482727, 0.12629584968090057, 0.007012639194726944, 0.12855230271816254]","""Sun""",False,0,False,0,"Speaker1: and
Speaker1: what we talked about
Speaker1: but this one uh can be blue or yellow or red.
Speaker1: And it's where it's really warm
Speaker1: and sometimes they mimic you.",Parrot,"['Bird', 'Talk', 'Colorful', 'Fly', 'Pirate']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.49744486808776855,"[0.4426364600658417, 0.03148134797811508, 0.01956457830965519, 0.008849271573126316, 2.3465772756026126e-05]","""Dog""",True,1,True,1,"Speaker1: Sometimes people have these as pets and they are
Speaker1: usually outside, some people have them in the house.",Dog,"['Pet', 'Cat', 'Breed', 'Bark', 'Play']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.0034424166660755873,"[0.04381733015179634, 0.5750108361244202, 0.15379929542541504, 0.22225406765937805, 0.0016760927392169833]",,False,0,False,0,"Speaker1: I do this.
Speaker1: Aw, lots of people did this. Before there was typing, before there was texting, we used to communicate we used to put it
Speaker1: um
Speaker1: uh
Speaker1: reading and
Speaker0: uh
Speaker0: books?
Speaker1: um,
Speaker0: um
Speaker1: uh like you do with your hand. Like, if I want to send a note I would uh",Write,"['Paper', 'Pencil', 'Pen', 'Letter', 'Hand']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.2175253927707672,"[0.005009765736758709, 0.4562782645225525, 0.12734639644622803, 0.19089485704898834, 0.002945350483059883]","""Fish""",False,0,False,0,"Speaker1: This is sometimes made into a ring. Um, it's found in the water.",Pearl,"['Gem', 'Jewelry', 'Necklace', 'Oyster', 'Ocean']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.15461231768131256,"[0.0028358311392366886, 0.020379407331347466, 0.004689924418926239, 5.3101366574992426e-06, 0.8174772262573242]","""French Fries""",False,0,False,0,Speaker1: can be made into strips. You get it at um fast-food places.,Chicken,"['Bird', 'Feathers', 'Eat', 'Hen', 'Turkey']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.22487236559391022,"[1.807871194614563e-05, 0.00011598552373470739, 2.466582827764796e-06, 0.7275118231773376, 0.0474792942404747]",Arcade,False,0,False,0,"Speaker1: this when you're playing
Speaker1: a game
Speaker1: um in front of a tv sometimes
Speaker0: Uh, a
Speaker1: At an arcade.",Joystick,"['Control', 'Lever', 'Hand', 'Videogame', 'Airplane']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.5910625457763672,"[0.25479426980018616, 9.895847324514762e-05, 0.03187904506921768, 8.90734554559458e-07, 0.12216426432132721]",Holy Matrimony,True,1,False,0,"Speaker0: what happens at the end of a
Speaker0: holy matrimony.
Speaker1: um
Speaker1: kiss?
Speaker1: No, they
Speaker0: When it goes bad.",Divorce,"['Wedding', 'Civil State', 'Breakup', 'Ex', 'Marriage']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.408555269241333,"[0.44347938895225525, 0.009836448356509209, 0.11211733520030975, 1.5653158413897472e-07, 0.026011377573013306]",dreadlocks,False,0,False,0,"Speaker0: It's um
Speaker0: uh
Speaker0: He sings he's got
Speaker0: There's long things in their hair. He's
Speaker1: Dreadlocks?",Bob Marley,"['Rastafarian', 'Singer', 'Dreads', 'Icon', 'Jamaica']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.9567931890487671,"[0.002962137572467327, 0.011258408427238464, 0.0005555133684538305, 0.007160177454352379, 0.021270638331770897]","""Sunglasses""",True,1,True,1,"Speaker0: they will call you for,
Speaker0: if you have these on your face.
Speaker1: Um, skin cancer?
Speaker0: No.
Speaker0: Um, when you have two sets of them to make fun of you, they will call you.",Glasses,"['Sight', 'Vision', 'Face', 'Eyes', 'Optical']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.585480272769928,"[0.05276196077466011, 0.051264628767967224, 0.011202526278793812, 0.07697269320487976, 0.22231799364089966]",soldier,True,1,True,1,"Speaker0: Okay. Um, this is um
Speaker0: a guy or man or woman, that is defending our country.
Speaker1: Of the military?
Speaker0: Um something else, what they are where they",Soldier,"['Barracks', 'War', 'Militar', 'Army', 'Weapon']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.02112562023103237,"[0.03800889477133751, 8.718533354112878e-05, 0.036979369819164276, 0.00589070376008749, 0.8979082703590393]",Under,False,0,False,0,"Speaker0: to what um
Speaker0: under it it This is can also be It's a a popular brand of um
Speaker0: like um
Speaker0: uh workout wear, Under",Armour,"['Metal', 'Use', 'Costume', 'Knight', 'Protection']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.8886057138442993,"[0.06874683499336243, 0.002905643079429865, 0.005161872133612633, 0.02784566767513752, 0.006734263617545366]",The secret word that the guesser is trying to,True,1,False,0,"Speaker0: Yay!
Speaker0: Okay. This was a
Speaker0: a play that, like, we all did as a kid in school probably.
Speaker0: Um.
Speaker1: At Christmas time?
Speaker0: No, it was No,
Speaker0: um it was like a famous book
Speaker0: um
Speaker0: by a famous, like,
Speaker0: poet or writer.",Romeo and Juliet,"['Shakespeare', 'Love', 'Tragedy', 'Masterpiece', 'Suicide']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.3101232945919037,"[0.3433275818824768, 0.08415774255990982, 0.26209113001823425, 4.897175926998898e-07, 0.0002997673291247338]",Batman,False,0,False,0,"Speaker1: Okay. This is a
Speaker1: famous, um, superhero.
Speaker1: And like the most famous one.",Superman,"['Kryptonite', 'Lois Lane', 'Clark Kent', 'Movie', 'Fly']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.9544693231582642,"[0.009222102351486683, 0.009382618591189384, 0.017222782596945763, 0.007472846191376448, 0.0022302893921732903]","Karate, Taekwondo, Martial",True,1,False,0,"Speaker1: Okay. Um this is like
Speaker1: It would encompass, like karate uh or like uh taekwondo or
Speaker1: um
Speaker0: It's with
Speaker1: any of those.
Speaker0: it's with another one of those? like
Speaker1: It like no, it like encompasses all of them.
Speaker0: Oh. Oh shoot.
Speaker1: All right.
Speaker0: What?
Speaker1: Uh, um, okay.",Martial Arts,"['Kick', 'Fight', 'Wrestle', 'Combat', 'Punch']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.651802659034729,"[0.3221595883369446, 0.01970815658569336, 4.668914698413573e-06, 0.005520286038517952, 0.0008045833092182875]",Programmer,True,1,False,0,"Speaker1: I'd say this is a
Speaker1: So, it's like a
Speaker1: a job or a career that you could have um
Speaker1: dealing with um
Speaker1: they say.
Speaker1: Um.
Speaker1: Like the thing that we're using right now to do this. Um.
Speaker0: A
Speaker0: computer?
Speaker1: Yeah, that's the first word.
Speaker1: Then the second word is like
Speaker0: Is it a job? Uh, a computer tic?
Speaker1: Uh, no.
Speaker1: Um, it's more like
Speaker1: Uh.
Speaker1: Been there like
Speaker1: making apps or
Speaker0: Oh, a
Speaker0: like developer?
Speaker1: Close.
Speaker0: Um.
Speaker1: Starts with a P.
Speaker1: Probably can't say that.
Speaker0: Hm.
Speaker0: Um.",Computer Programming,"['Technology', 'Coding', 'Internet', 'Systems', 'Networks']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.61458420753479,"[0.13952292501926422, 0.18968547880649567, 0.007738805375993252, 0.02862267568707466, 0.01984594576060772]",angel,True,1,True,1,"Speaker1: Um.
Speaker1: This is um
Speaker1: It's like a figure
Speaker1: that that has like the halo over the head.",Angel,"['Paradise', 'Devil', 'Demon', 'Heaven', 'Wings']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.928130030632019,"[0.018177103251218796, 2.1731418655690504e-06, 8.729443834454287e-06, 0.044974904507398605, 0.008707016706466675]","Car

---

Transcript: """,True,1,False,0,"Speaker0: Okay, this would be uh something that you put in your car to let it make it drive uh.
Speaker1: Uh.
Speaker0: Uh.",Gas,"['Boiler', 'Cook', 'State', 'Lighter', 'Fumes']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.05215104669332504,"[0.008009659126400948, 0.8681419491767883, 0.00802023708820343, 8.19946490082657e-06, 0.06366893649101257]",The secret word that the guesser is trying to,False,0,False,0,"Speaker0: Okay. Uh, this is a bird
Speaker0: that has
Speaker0: oh I can see it like um
Speaker0: He's got eight",Spider,"['Insect', 'Tarantula', 'Silk', 'Web', 'Legs']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.7425851225852966,"[0.22514502704143524, 0.017778566107153893, 0.0017346886452287436, 0.0040098195895552635, 0.008746741339564323]",pineapple,True,1,False,0,"Speaker0: Okay. This is something I guess that they
Speaker0: you can put on a pizza but nobody ever really does yes",Anchovy,"['Sardine', 'Fish', 'Tin', 'Salty', 'Food']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.023580728098750114,"[0.7884951233863831, 0.002926012733951211, 0.04074866324663162, 0.11158832162618637, 0.03266116604208946]",Voice,False,0,False,0,"Speaker1: I just almost said the word. Okay, um,
Speaker1: okay. So, this
Speaker1: comes out of speakers. And also
Speaker1: people's mouths.
Speaker0: Voi- voice
Speaker1: Um,
Speaker1: it's more general. Like, it could also be, like,
Speaker1: hitting something hard against something else, and then it does it makes something, uh, close.
Speaker0: Uh,
Speaker0: a noise?
Speaker1: Noise.",Sound,"['Noise', 'Hear', 'Listen', 'Echo', 'Frequency']",False
allenai/tulu-2-7b,True,no_answers,221,en_us,0.4810425341129303,"[0.0007345312624238431, 0.0003323394921608269, 8.597975829616189e-05, 0.006337350234389305, 0.5114672780036926]","""Neptune""",False,0,False,0,"Speaker1: Um okay. This person um
Speaker1: sank down in the ocean and Rose just couldn't hold on anymore.
Speaker0: Oh uh
Speaker0: What has his name? uh",Leonardo Dicaprio,"['Actor', 'Inception', 'Django', 'Hollywood', 'Titanic']",False
